,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
79," Ceresvej 26, 1 1863 Frederiksberg C ",5225000.0,2010-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/19270/541C6C89-4480-4930-B9F5-66E3D8F5FE7B,https://www.boliga.dk//bbrinfo/541c6c89-4480-4930-b9f5-66e3d8f5fe7b,"(55.68093205, 12.53824757)","Ceresvej 26, 1., 1863 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,132, 2,132,Vandskyllende toilet i enheden,4, 2,-
83," Bianco Lunos Alle 1A, 2 1868 Frederiksberg C ",4125000.0,2021-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/10958/16D642CB-F72C-487B-8810-55D56528460F,https://www.boliga.dk//bbrinfo/16d642cb-f72c-487b-8810-55d56528460f,"(55.67731009, 12.54021739)","Bianco Lunos Alle 1A, 1., 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,3, 1,-
84," Bianco Lunos Alle 1A, 2 1868 Frederiksberg C ",3750000.0,2017-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/10958/16D642CB-F72C-487B-8810-55D56528460F,https://www.boliga.dk//bbrinfo/16d642cb-f72c-487b-8810-55d56528460f,"(55.67731009, 12.54021739)","Bianco Lunos Alle 1A, 1., 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,3, 1,-
85," Bianco Lunos Alle 1A, 2 1868 Frederiksberg C ",2300000.0,2015-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/10958/16D642CB-F72C-487B-8810-55D56528460F,https://www.boliga.dk//bbrinfo/16d642cb-f72c-487b-8810-55d56528460f,"(55.67731009, 12.54021739)","Bianco Lunos Alle 1A, 1., 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,75, 1,75,Vandskyllende toilet i enheden,3, 1,-
88," Ceresvej 8, 1 1863 Frederiksberg C ",12700000.0,2021-07-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/19106/0DC29E48-B706-4563-932D-C314CFD3CFAC,https://www.boliga.dk//bbrinfo/0dc29e48-b706-4563-932d-c314cfd3cfac,"(55.67938679, 12.5374825)","Ceresvej 8, 1., 1863 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,166, 1,166,Vandskyllende toilet i enheden,5, 1,-
90," Ceresvej 8, st 1863 Frederiksberg C ",12700000.0,2021-07-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/19106/DAEA5BC3-CA24-47A0-8252-0E8E2D439603,https://www.boliga.dk//bbrinfo/daea5bc3-ca24-47a0-8252-0e8e2d439603,"(55.67938679, 12.5374825)","Ceresvej 8, 1., 1863 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,139, 1,139,Vandskyllende toilet i enheden,3, 1,-
92," Bianco Lunos Alle 7, 3. tv 1868 Frederiksberg C ",4500000.0,2021-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/194099/56885D2A-C4A6-43D5-BE4F-3DEE625E12D0,https://www.boliga.dk//bbrinfo/56885d2a-c4a6-43d5-be4f-3dee625e12d0,"(55.67774335, 12.54043702)","Bianco Lunos Alle 7, 1. th, 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,3, 1,-
93," Bianco Lunos Alle 7, 3. tv 1868 Frederiksberg C ",2995000.0,2014-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/194099/56885D2A-C4A6-43D5-BE4F-3DEE625E12D0,https://www.boliga.dk//bbrinfo/56885d2a-c4a6-43d5-be4f-3dee625e12d0,"(55.67774335, 12.54043702)","Bianco Lunos Alle 7, 1. th, 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,85, 1,85,Vandskyllende toilet i enheden,3, 1,-
95," Grundtvigsvej 18, 2. th 1864 Frederiksberg C ",8995000.0,2021-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/51417/B54ACAFB-8B9F-47DA-8265-0E1F94B81616,https://www.boliga.dk//bbrinfo/b54acafb-8b9f-47da-8265-0e1f94b81616,"(55.67870563, 12.53829093)","Grundtvigsvej 18, 1. th, 1864 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,149, 1,149,Vandskyllende toilet i enheden,5, 1,-
97," Grundtvigsvej 3C, 3. th 1864 Frederiksberg C ",3800000.0,2021-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/185359/B68DD4CC-0F6D-4A33-A4EA-3F306B5D9502,https://www.boliga.dk//bbrinfo/b68dd4cc-0f6d-4a33-a4ea-3f306b5d9502,"(55.67789185, 12.54104576)","Grundtvigsvej 3C, 1. th, 1864 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,67, 1,67,Vandskyllende toilet i enheden,2, 1,-
98," Grundtvigsvej 3C, 3. th 1864 Frederiksberg C ",3100000.0,2019-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/185359/B68DD4CC-0F6D-4A33-A4EA-3F306B5D9502,https://www.boliga.dk//bbrinfo/b68dd4cc-0f6d-4a33-a4ea-3f306b5d9502,"(55.67789185, 12.54104576)","Grundtvigsvej 3C, 1. th, 1864 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,67, 1,67,Vandskyllende toilet i enheden,2, 1,-
99," Grundtvigsvej 3C, 3. th 1864 Frederiksberg C ",2125000.0,2007-01-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/185359/B68DD4CC-0F6D-4A33-A4EA-3F306B5D9502,https://www.boliga.dk//bbrinfo/b68dd4cc-0f6d-4a33-a4ea-3f306b5d9502,"(55.67789185, 12.54104576)","Grundtvigsvej 3C, 1. th, 1864 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,67, 1,67,Vandskyllende toilet i enheden,2, 1,-
102," Christian Winthers Vej 15, st 1860 Frederiksberg C ",20500000.0,2021-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/259614/E9E8944F-8B50-474A-906B-6712C235BD19,https://www.boliga.dk//bbrinfo/e9e8944f-8b50-474a-906b-6712c235bd19,"(55.68101359, 12.53667402)","Christian Winthers Vej 15, 1., 1860 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,187, 1,187,Vandskyllende toilet i enheden,5, 2,-
103," Grundtvigsvej 7, 2. tv 1864 Frederiksberg C ",5700000.0,2021-08-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/51212/725E7AD4-8F2D-4AA3-BC8E-17A9F20C84CE,https://www.boliga.dk//bbrinfo/725e7ad4-8f2d-4aa3-bc8e-17a9f20c84ce,"(55.67817222, 12.53999269)","Grundtvigsvej 7, kl., 1864 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,3, 1,-
104," Grundtvigsvej 7, 2. tv 1864 Frederiksberg C ",4350000.0,2019-04-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/51212/725E7AD4-8F2D-4AA3-BC8E-17A9F20C84CE,https://www.boliga.dk//bbrinfo/725e7ad4-8f2d-4aa3-bc8e-17a9f20c84ce,"(55.67817222, 12.53999269)","Grundtvigsvej 7, kl., 1864 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,3, 1,-
105," Grundtvigsvej 7, 2. tv 1864 Frederiksberg C ",4395000.0,2017-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/51212/725E7AD4-8F2D-4AA3-BC8E-17A9F20C84CE,https://www.boliga.dk//bbrinfo/725e7ad4-8f2d-4aa3-bc8e-17a9f20c84ce,"(55.67817222, 12.53999269)","Grundtvigsvej 7, kl., 1864 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,3, 1,-
106," Grundtvigsvej 7, 2. tv 1864 Frederiksberg C ",2160000.0,2015-02-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/51212/725E7AD4-8F2D-4AA3-BC8E-17A9F20C84CE,https://www.boliga.dk//bbrinfo/725e7ad4-8f2d-4aa3-bc8e-17a9f20c84ce,"(55.67817222, 12.53999269)","Grundtvigsvej 7, kl., 1864 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,3, 1,-
107," Grundtvigsvej 7, 2. tv 1864 Frederiksberg C ",2200000.0,2009-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/51212/725E7AD4-8F2D-4AA3-BC8E-17A9F20C84CE,https://www.boliga.dk//bbrinfo/725e7ad4-8f2d-4aa3-bc8e-17a9f20c84ce,"(55.67817222, 12.53999269)","Grundtvigsvej 7, kl., 1864 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,86, 1,86,Vandskyllende toilet i enheden,3, 1,-
110," Christian Winthers Vej 1B, st. th 1860 Frederiksberg C ",3960000.0,2021-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/19610/FBEBBA95-B9E7-4790-B2AD-D2A1CABAA07B,https://www.boliga.dk//bbrinfo/fbebba95-b9e7-4790-b2ad-d2a1cabaa07b,"(55.68083768, 12.53456398)","Christian Winthers Vej 1B, 1860 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,61, 1,61,Vandskyllende toilet i enheden,2, 1,-
111," Christian Winthers Vej 1B, st. th 1860 Frederiksberg C ",3100000.0,2021-02-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/19610/FBEBBA95-B9E7-4790-B2AD-D2A1CABAA07B,https://www.boliga.dk//bbrinfo/fbebba95-b9e7-4790-b2ad-d2a1cabaa07b,"(55.68083768, 12.53456398)","Christian Winthers Vej 1B, 1860 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,61, 1,61,Vandskyllende toilet i enheden,2, 1,-
112," Christian Winthers Vej 1B, st. th 1860 Frederiksberg C ",1825000.0,2014-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/19610/FBEBBA95-B9E7-4790-B2AD-D2A1CABAA07B,https://www.boliga.dk//bbrinfo/fbebba95-b9e7-4790-b2ad-d2a1cabaa07b,"(55.68083768, 12.53456398)","Christian Winthers Vej 1B, 1860 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,61, 1,61,Vandskyllende toilet i enheden,2, 1,-
115," Bianco Lunos Alle 2B, 4. mf 1868 Frederiksberg C ",3250000.0,2021-06-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/187041/BA7FAC21-8A2C-4A4C-BA68-753224C710D5,https://www.boliga.dk//bbrinfo/ba7fac21-8a2c-4a4c-ba68-753224c710d5,"(55.67715476, 12.54054881)","Bianco Lunos Alle 2B, 1. th, 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
116," Bianco Lunos Alle 2B, 4. mf 1868 Frederiksberg C ",873800.0,2017-02-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/187041/BA7FAC21-8A2C-4A4C-BA68-753224C710D5,https://www.boliga.dk//bbrinfo/ba7fac21-8a2c-4a4c-ba68-753224c710d5,"(55.67715476, 12.54054881)","Bianco Lunos Alle 2B, 1. th, 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
117," Bianco Lunos Alle 2B, 4. mf 1868 Frederiksberg C ",1550000.0,2012-06-07, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/187041/BA7FAC21-8A2C-4A4C-BA68-753224C710D5,https://www.boliga.dk//bbrinfo/ba7fac21-8a2c-4a4c-ba68-753224c710d5,"(55.67715476, 12.54054881)","Bianco Lunos Alle 2B, 1. th, 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
118," Bianco Lunos Alle 2B, 4. mf 1868 Frederiksberg C ",1550000.0,2011-02-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/187041/BA7FAC21-8A2C-4A4C-BA68-753224C710D5,https://www.boliga.dk//bbrinfo/ba7fac21-8a2c-4a4c-ba68-753224c710d5,"(55.67715476, 12.54054881)","Bianco Lunos Alle 2B, 1. th, 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
119," Bianco Lunos Alle 2B, 4. mf 1868 Frederiksberg C ",1685000.0,2007-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/187041/BA7FAC21-8A2C-4A4C-BA68-753224C710D5,https://www.boliga.dk//bbrinfo/ba7fac21-8a2c-4a4c-ba68-753224c710d5,"(55.67715476, 12.54054881)","Bianco Lunos Alle 2B, 1. th, 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,52, 1,52,Vandskyllende toilet i enheden,2, 1,-
122," Christian Winthers Vej 1B, 3. tv 1860 Frederiksberg C ",6325000.0,2021-05-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/19661/B17578E4-029F-4091-AEB4-0DCE07A3240A,https://www.boliga.dk//bbrinfo/b17578e4-029f-4091-aeb4-0dce07a3240a,"(55.68083768, 12.53456398)","Christian Winthers Vej 1B, 1860 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,95, 1,95,Vandskyllende toilet i enheden,4, 1,-
123," Christian Winthers Vej 1B, 3. tv 1860 Frederiksberg C ",4695000.0,2017-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/19661/B17578E4-029F-4091-AEB4-0DCE07A3240A,https://www.boliga.dk//bbrinfo/b17578e4-029f-4091-aeb4-0dce07a3240a,"(55.68083768, 12.53456398)","Christian Winthers Vej 1B, 1860 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,95, 1,95,Vandskyllende toilet i enheden,4, 1,-
124," Christian Winthers Vej 1B, 3. tv 1860 Frederiksberg C ",2795000.0,2009-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/19661/B17578E4-029F-4091-AEB4-0DCE07A3240A,https://www.boliga.dk//bbrinfo/b17578e4-029f-4091-aeb4-0dce07a3240a,"(55.68083768, 12.53456398)","Christian Winthers Vej 1B, 1860 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,95, 1,95,Vandskyllende toilet i enheden,4, 1,-
128," Rathsacksvej 4, 2. th 1862 Frederiksberg C ",5495000.0,2021-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/187335/9D9154CF-1FDD-4E03-9836-C691C4FE12C8,https://www.boliga.dk//bbrinfo/9d9154cf-1fdd-4e03-9836-c691c4fe12c8,"(55.67809428, 12.53551662)","Rathsacksvej 4, 1862 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,3, 1,-
129," Rathsacksvej 4, 2. th 1862 Frederiksberg C ",3400000.0,2017-12-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/187335/9D9154CF-1FDD-4E03-9836-C691C4FE12C8,https://www.boliga.dk//bbrinfo/9d9154cf-1fdd-4e03-9836-c691c4fe12c8,"(55.67809428, 12.53551662)","Rathsacksvej 4, 1862 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,81, 1,81,Vandskyllende toilet i enheden,3, 1,-
130," Bianco Lunos Alle 7, 1. th 1868 Frederiksberg C ",5225000.0,2021-06-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/194064/50E4768F-121A-4CD8-A43A-FD894B968597,https://www.boliga.dk//bbrinfo/50e4768f-121a-4cd8-a43a-fd894b968597,"(55.67774335, 12.54043702)","Bianco Lunos Alle 7, 1. th, 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
131," Bianco Lunos Alle 7, 1. th 1868 Frederiksberg C ",4595000.0,2018-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/194064/50E4768F-121A-4CD8-A43A-FD894B968597,https://www.boliga.dk//bbrinfo/50e4768f-121a-4cd8-a43a-fd894b968597,"(55.67774335, 12.54043702)","Bianco Lunos Alle 7, 1. th, 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
132," Bianco Lunos Alle 7, 1. th 1868 Frederiksberg C ",2275000.0,2010-07-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/194064/50E4768F-121A-4CD8-A43A-FD894B968597,https://www.boliga.dk//bbrinfo/50e4768f-121a-4cd8-a43a-fd894b968597,"(55.67774335, 12.54043702)","Bianco Lunos Alle 7, 1. th, 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,87, 1,87,Vandskyllende toilet i enheden,3, 1,-
134," Henrik Steffens Vej 1, 1. th 1866 Frederiksberg C ",7500000.0,2021-04-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/57075/F2E41E73-23E9-4F46-B527-3CDA1E1E47FD,https://www.boliga.dk//bbrinfo/f2e41e73-23e9-4f46-b527-3cda1e1e47fd,"(55.67757274, 12.53777163)","Henrik Steffens Vej 1, 1866 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,128, 1,128,Vandskyllende toilet i enheden,4, 2,-
139," Henrik Steffens Vej 4, 5. tv 1866 Frederiksberg C ",5500000.0,2021-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/147732/E9624FB8-44CF-4DA4-AC55-B1DE00376E53,https://www.boliga.dk//bbrinfo/e9624fb8-44cf-4da4-ac55-b1de00376e53,"(55.67780721, 12.53831492)","Henrik Steffens Vej 4, 1866 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,2, 1,-
140," Henrik Steffens Vej 4, 5. tv 1866 Frederiksberg C ",2100000.0,2015-06-03, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/147/147732/E9624FB8-44CF-4DA4-AC55-B1DE00376E53,https://www.boliga.dk//bbrinfo/e9624fb8-44cf-4da4-ac55-b1de00376e53,"(55.67780721, 12.53831492)","Henrik Steffens Vej 4, 1866 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,2, 1,-
141," Henrik Steffens Vej 4, 5. tv 1866 Frederiksberg C ",1950000.0,2010-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/147732/E9624FB8-44CF-4DA4-AC55-B1DE00376E53,https://www.boliga.dk//bbrinfo/e9624fb8-44cf-4da4-ac55-b1de00376e53,"(55.67780721, 12.53831492)","Henrik Steffens Vej 4, 1866 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,2, 1,-
146," Grundtvigsvej 29A, 2. tv 1864 Frederiksberg C ",9100000.0,2021-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/259511/2D57B596-F5F7-479A-82A8-F3D3583C7E2F,https://www.boliga.dk//bbrinfo/2d57b596-f5f7-479a-82a8-f3d3583c7e2f,"(55.67856542, 12.5359967)","Grundtvigsvej 29A, kl., 1864 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,122, 1,122,Vandskyllende toilet i enheden,3, 1,-
147," Grundtvigsvej 29A, 2. tv 1864 Frederiksberg C ",8495000.0,2020-04-30, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/259511/2D57B596-F5F7-479A-82A8-F3D3583C7E2F,https://www.boliga.dk//bbrinfo/2d57b596-f5f7-479a-82a8-f3d3583c7e2f,"(55.67856542, 12.5359967)","Grundtvigsvej 29A, kl., 1864 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,122, 1,122,Vandskyllende toilet i enheden,3, 1,-
148," Bianco Lunos Alle 4A, 3. tv 1868 Frederiksberg C ",3525000.0,2021-03-05, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/147/186908/5360D851-7708-41DD-9886-2C4FA4667DA3,https://www.boliga.dk//bbrinfo/5360d851-7708-41dd-9886-2c4fa4667da3,"(55.6772789, 12.54059998)","Bianco Lunos Alle 4A, 1. th, 1868 Frederiksberg C",0147,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,62, 1,62,Vandskyllende toilet i enheden,3, 1,-
