,Adresse,Købesum,Salgsdato,Salgstype,href,hrefbbr,geo_code,geo_location_raw,kommunenummer,boligtype,køkkenforhold,anvendelse,badeforhold,enhedsareal,antal_badeværelser,beboelsesareal,toiletforhold,værelser,antal_toiletter,energikode
74," Nansensgade 64, 3. th 1366 København K ",1674253.0,2021-04-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/831493/B8B480F9-30EF-4A1B-8585-ED580FB3AA9A,https://www.boliga.dk//bbrinfo/b8b480f9-30ef-4a1b-8585-ed580fb3aa9a,"(55.68361353, 12.56546127)","Nansensgade 64, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,3, 1,-
75," Nansensgade 64, 3. th 1366 København K ",3595000.0,2016-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/831493/B8B480F9-30EF-4A1B-8585-ED580FB3AA9A,https://www.boliga.dk//bbrinfo/b8b480f9-30ef-4a1b-8585-ed580fb3aa9a,"(55.68361353, 12.56546127)","Nansensgade 64, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,3, 1,-
76," Nansensgade 64, 3. th 1366 København K ",1760000.0,2013-07-04, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/831493/B8B480F9-30EF-4A1B-8585-ED580FB3AA9A,https://www.boliga.dk//bbrinfo/b8b480f9-30ef-4a1b-8585-ed580fb3aa9a,"(55.68361353, 12.56546127)","Nansensgade 64, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,72, 1,72,Vandskyllende toilet i enheden,3, 1,-
81," Turesensgade 9, 2. tv 1368 København K ",3600000.0,2021-07-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/797902/657A5CB9-C15A-40DF-9614-7AFC7D094809,https://www.boliga.dk//bbrinfo/657a5cb9-c15a-40df-9614-7afc7d094809,"(55.68132768, 12.56360718)","Turesensgade 9, 1. th, 1368 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,48, 1,48,Vandskyllende toilet i enheden,2, 1,-
82," Turesensgade 9, 2. tv 1368 København K ",2900000.0,2019-03-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/797902/657A5CB9-C15A-40DF-9614-7AFC7D094809,https://www.boliga.dk//bbrinfo/657a5cb9-c15a-40df-9614-7afc7d094809,"(55.68132768, 12.56360718)","Turesensgade 9, 1. th, 1368 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,48, 1,48,Vandskyllende toilet i enheden,2, 1,-
83," Turesensgade 9, 2. tv 1368 København K ",1750000.0,2016-05-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/797902/657A5CB9-C15A-40DF-9614-7AFC7D094809,https://www.boliga.dk//bbrinfo/657a5cb9-c15a-40df-9614-7afc7d094809,"(55.68132768, 12.56360718)","Turesensgade 9, 1. th, 1368 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,48, 1,48,Vandskyllende toilet i enheden,2, 1,-
84," Turesensgade 9, 2. tv 1368 København K ",1610000.0,2008-07-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/797902/657A5CB9-C15A-40DF-9614-7AFC7D094809,https://www.boliga.dk//bbrinfo/657a5cb9-c15a-40df-9614-7afc7d094809,"(55.68132768, 12.56360718)","Turesensgade 9, 1. th, 1368 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,48, 1,48,Vandskyllende toilet i enheden,2, 1,-
87," Kjeld Langes Gade 2, 3. th 1367 København K ",6450000.0,2021-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/304566/D6EC9EFB-8E8C-40BD-BC0D-4AD1D3358E4A,https://www.boliga.dk//bbrinfo/d6ec9efb-8e8c-40bd-bc0d-4ad1d3358e4a,"(55.68303093, 12.56422474)","Kjeld Langes Gade 2, 2. th, 1367 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,100, 1,100,Vandskyllende toilet i enheden,4, 1,-
88," Kjeld Langes Gade 2, 3. th 1367 København K ",3400000.0,2012-12-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/304566/D6EC9EFB-8E8C-40BD-BC0D-4AD1D3358E4A,https://www.boliga.dk//bbrinfo/d6ec9efb-8e8c-40bd-bc0d-4ad1d3358e4a,"(55.68303093, 12.56422474)","Kjeld Langes Gade 2, 2. th, 1367 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,100, 1,100,Vandskyllende toilet i enheden,4, 1,-
92," Rømersgade 20B, 5. th 1362 København K ",7290000.0,2021-08-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/10673/007FB740-677E-4D2F-BE5A-65FE1F6F8F92,https://www.boliga.dk//bbrinfo/007fb740-677e-4d2f-be5a-65fe1f6f8f92,"(55.68470766, 12.57014934)","Rømersgade 20B, 1., 1362 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,151, 1,151,Vandskyllende toilet i enheden,4, 2,-
93," Rømersgade 20B, 5. th 1362 København K ",4500000.0,2016-08-01, Handelstype Auktion,https://www.boliga.dk//salg/info/101/10673/007FB740-677E-4D2F-BE5A-65FE1F6F8F92,https://www.boliga.dk//bbrinfo/007fb740-677e-4d2f-be5a-65fe1f6f8f92,"(55.68470766, 12.57014934)","Rømersgade 20B, 1., 1362 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,151, 1,151,Vandskyllende toilet i enheden,4, 2,-
94," Vendersgade 10, st. th 1363 København K ",4125000.0,2021-05-07, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/883019/BB3C3A43-0143-49EA-ADA2-9E637A66467D,https://www.boliga.dk//bbrinfo/bb3c3a43-0143-49ea-ada2-9e637a66467d,"(55.68406993, 12.56810219)","Vendersgade 10, 1363 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,79, 1,79,Vandskyllende toilet i enheden,3, 1,-
95," Vendersgade 10, st. th 1363 København K ",2831000.0,2017-09-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/883019/BB3C3A43-0143-49EA-ADA2-9E637A66467D,https://www.boliga.dk//bbrinfo/bb3c3a43-0143-49ea-ada2-9e637a66467d,"(55.68406993, 12.56810219)","Vendersgade 10, 1363 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,79, 1,79,Vandskyllende toilet i enheden,3, 1,-
97," Nørre Farimagsgade 49, 2. tv 1364 København K ",7750000.0,2021-04-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/39708/3D4F8C98-0D3A-4816-9825-FEA553525BB9,https://www.boliga.dk//bbrinfo/3d4f8c98-0d3a-4816-9825-fea553525bb9,"(55.68379222, 12.56661057)","Nørre Farimagsgade 49, 1364 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,107, 1,107,Vandskyllende toilet i enheden,3, 1,-
98," Nørre Farimagsgade 49, 2. tv 1364 København K ",6250000.0,2019-02-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/39708/3D4F8C98-0D3A-4816-9825-FEA553525BB9,https://www.boliga.dk//bbrinfo/3d4f8c98-0d3a-4816-9825-fea553525bb9,"(55.68379222, 12.56661057)","Nørre Farimagsgade 49, 1364 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,107, 1,107,Vandskyllende toilet i enheden,3, 1,-
99," Nørre Farimagsgade 43, 1. tv 1364 København K ",6450000.0,2021-04-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/39720/BAEC3B33-D766-494A-86E1-A49F121A0789,https://www.boliga.dk//bbrinfo/baec3b33-d766-494a-86e1-a49f121a0789,"(55.68371999, 12.56621325)","Nørre Farimagsgade 43, 1. mf, 1364 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,112, 1,112,Vandskyllende toilet i enheden,3, 1,-
100," Vendersgade 31A, 3 1363 København K ",4800000.0,2021-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/925340/F1E8BD84-35F7-4013-8F42-5095BABB383B,https://www.boliga.dk//bbrinfo/f1e8bd84-35f7-4013-8f42-5095babb383b,"(55.6850426, 12.56515487)","Vendersgade 31A, 1., 1363 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
101," Vendersgade 31A, 3 1363 København K ",0.0,2007-02-01, Handelstype Ukendt,https://www.boliga.dk//salg/info/101/925340/F1E8BD84-35F7-4013-8F42-5095BABB383B,https://www.boliga.dk//bbrinfo/f1e8bd84-35f7-4013-8f42-5095babb383b,"(55.6850426, 12.56515487)","Vendersgade 31A, 1., 1363 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
102," Turesensgade 9, 2. th 1368 København K ",3300000.0,2021-04-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/797910/4BA222EF-03EA-4975-807C-E0D78F9553F6,https://www.boliga.dk//bbrinfo/4ba222ef-03ea-4975-807c-e0d78f9553f6,"(55.68132768, 12.56360718)","Turesensgade 9, 1. th, 1368 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,45, 1,45,Vandskyllende toilet i enheden,2, 1,-
108," Vendersgade 10A, st 1363 København K ",3550000.0,2021-04-06, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/883132/946F81A5-3F4D-4A45-B0C2-D8B91ADCEF38,https://www.boliga.dk//bbrinfo/946f81a5-3f4d-4a45-b0c2-d8b91adcef38,"(55.68418189, 12.56826535)","Vendersgade 10A, 1., 1363 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,68, 1,68,Vandskyllende toilet i enheden,2, 1,-
109," Vendersgade 10A, st 1363 København K ",3050000.0,2017-03-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/883132/946F81A5-3F4D-4A45-B0C2-D8B91ADCEF38,https://www.boliga.dk//bbrinfo/946f81a5-3f4d-4a45-b0c2-d8b91adcef38,"(55.68418189, 12.56826535)","Vendersgade 10A, 1., 1363 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,68, 1,68,Vandskyllende toilet i enheden,2, 1,-
113," Nørre Farimagsgade 43, st. tv 1364 København K ",5650000.0,2021-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/39717/1C858F0F-D03F-4EFB-9343-61BBE1DF76FE,https://www.boliga.dk//bbrinfo/1c858f0f-d03f-4efb-9343-61bbe1df76fe,"(55.68371999, 12.56621325)","Nørre Farimagsgade 43, 1. mf, 1364 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,95, 1,95,Vandskyllende toilet i enheden,3, 1,-
114," Nørre Farimagsgade 43, st. tv 1364 København K ",5350000.0,2020-06-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/39717/1C858F0F-D03F-4EFB-9343-61BBE1DF76FE,https://www.boliga.dk//bbrinfo/1c858f0f-d03f-4efb-9343-61bbe1df76fe,"(55.68371999, 12.56621325)","Nørre Farimagsgade 43, 1. mf, 1364 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,95, 1,95,Vandskyllende toilet i enheden,3, 1,-
115," Vendersgade 31, 4. tv 1363 København K ",5981000.0,2021-05-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/924670/34FB50A4-8554-4019-86A8-A5275B88E5A6,https://www.boliga.dk//bbrinfo/34fb50a4-8554-4019-86a8-a5275b88e5a6,"(55.68518806, 12.56526075)","Vendersgade 31, 1363 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,99, 1,99,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
116," Vendersgade 31, 4. tv 1363 København K ",0.0,2007-02-01, Handelstype Ukendt,https://www.boliga.dk//salg/info/101/924670/34FB50A4-8554-4019-86A8-A5275B88E5A6,https://www.boliga.dk//bbrinfo/34fb50a4-8554-4019-86a8-a5275b88e5a6,"(55.68518806, 12.56526075)","Vendersgade 31, 1363 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,99, 1,99,Vandskyllende toilet i enheden,3, 1,400 V el fra værk
117," Vendersgade 31A, 2 1363 København K ",4700000.0,2021-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/925200/3A64898C-2AE9-4EDF-95AC-1D10565A952B,https://www.boliga.dk//bbrinfo/3a64898c-2ae9-4edf-95ac-1d10565a952b,"(55.6850426, 12.56515487)","Vendersgade 31A, 1., 1363 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
118," Vendersgade 31A, 2 1363 København K ",0.0,2007-02-01, Handelstype Ukendt,https://www.boliga.dk//salg/info/101/925200/3A64898C-2AE9-4EDF-95AC-1D10565A952B,https://www.boliga.dk//bbrinfo/3a64898c-2ae9-4edf-95ac-1d10565a952b,"(55.6850426, 12.56515487)","Vendersgade 31A, 1., 1363 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,76, 1,76,Vandskyllende toilet i enheden,2, 1,400 V el fra værk
119," Kjeld Langes Gade 2, 4. tv 1367 København K ",3200000.0,2021-01-01, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/304590/E1869C20-6C63-4D4A-901A-2284F7D90DC6,https://www.boliga.dk//bbrinfo/e1869c20-6c63-4d4a-901a-2284f7d90dc6,"(55.68303093, 12.56422474)","Kjeld Langes Gade 2, 2. th, 1367 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,3, 1,-
120," Kjeld Langes Gade 2, 4. tv 1367 København K ",3200000.0,2017-01-03, Handelstype Salg i øvrigt,https://www.boliga.dk//salg/info/101/304590/E1869C20-6C63-4D4A-901A-2284F7D90DC6,https://www.boliga.dk//bbrinfo/e1869c20-6c63-4d4a-901a-2284f7d90dc6,"(55.68303093, 12.56422474)","Kjeld Langes Gade 2, 2. th, 1367 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,3, 1,-
121," Kjeld Langes Gade 2, 4. tv 1367 København K ",3050000.0,2015-02-04, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/304590/E1869C20-6C63-4D4A-901A-2284F7D90DC6,https://www.boliga.dk//bbrinfo/e1869c20-6c63-4d4a-901a-2284f7d90dc6,"(55.68303093, 12.56422474)","Kjeld Langes Gade 2, 2. th, 1367 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,3, 1,-
122," Kjeld Langes Gade 2, 4. tv 1367 København K ",1572500.0,2010-12-02, Handelstype Familieoverdragelse,https://www.boliga.dk//salg/info/101/304590/E1869C20-6C63-4D4A-901A-2284F7D90DC6,https://www.boliga.dk//bbrinfo/e1869c20-6c63-4d4a-901a-2284f7d90dc6,"(55.68303093, 12.56422474)","Kjeld Langes Gade 2, 2. th, 1367 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,80, 1,80,Vandskyllende toilet i enheden,3, 1,-
130," Nansensgade 88, 2 1366 København K ",7995000.0,2021-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/868613/1255A31B-7F28-423C-A4EE-1807BC76E025,https://www.boliga.dk//bbrinfo/1255a31b-7f28-423c-a4ee-1807bc76e025,"(55.68500249, 12.567103)","Nansensgade 88, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,142, 1,142,Vandskyllende toilet i enheden,4, 1,-
131," Nansensgade 88, 2 1366 København K ",5700000.0,2017-04-03, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/868613/1255A31B-7F28-423C-A4EE-1807BC76E025,https://www.boliga.dk//bbrinfo/1255a31b-7f28-423c-a4ee-1807bc76e025,"(55.68500249, 12.567103)","Nansensgade 88, 1366 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,142, 1,142,Vandskyllende toilet i enheden,4, 1,-
135," Vendersgade 31, 5. tv 1363 København K ",9100000.0,2021-02-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/924840/BAAE5ACF-42BE-482C-8B78-3DBE4D480950,https://www.boliga.dk//bbrinfo/baae5acf-42be-482c-8b78-3dbe4d480950,"(55.68518806, 12.56526075)","Vendersgade 31, 1363 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,108, 1,108,Vandskyllende toilet i enheden,3, 1,-
136," Vendersgade 31, 5. tv 1363 København K ",5615000.0,2015-03-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/924840/BAAE5ACF-42BE-482C-8B78-3DBE4D480950,https://www.boliga.dk//bbrinfo/baae5acf-42be-482c-8b78-3dbe4d480950,"(55.68518806, 12.56526075)","Vendersgade 31, 1363 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,108, 1,108,Vandskyllende toilet i enheden,3, 1,-
137," Vendersgade 31, 5. tv 1363 København K ",4650000.0,2008-09-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/924840/BAAE5ACF-42BE-482C-8B78-3DBE4D480950,https://www.boliga.dk//bbrinfo/baae5acf-42be-482c-8b78-3dbe4d480950,"(55.68518806, 12.56526075)","Vendersgade 31, 1363 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,108, 1,108,Vandskyllende toilet i enheden,3, 1,-
139," Turesensgade 9, 3. th 1368 København K ",3495000.0,2021-01-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/797937/48243150-1FBD-4A04-BD00-1EA6B34526C7,https://www.boliga.dk//bbrinfo/48243150-1fbd-4a04-bd00-1ea6b34526c7,"(55.68132768, 12.56360718)","Turesensgade 9, 1. th, 1368 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,45, 1,45,Vandskyllende toilet i enheden,2, 1,-
140," Turesensgade 9, 3. th 1368 København K ",2500000.0,2018-09-02, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/797937/48243150-1FBD-4A04-BD00-1EA6B34526C7,https://www.boliga.dk//bbrinfo/48243150-1fbd-4a04-bd00-1ea6b34526c7,"(55.68132768, 12.56360718)","Turesensgade 9, 1. th, 1368 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,45, 1,45,Vandskyllende toilet i enheden,2, 1,-
143," Turesensgade 9, 5. tv 1368 København K ",3200000.0,2021-01-20, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/797961/EAEE6B66-9764-47BC-B01E-107742227628,https://www.boliga.dk//bbrinfo/eaee6b66-9764-47bc-b01e-107742227628,"(55.68132768, 12.56360718)","Turesensgade 9, 1. th, 1368 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,44, 1,44,Vandskyllende toilet i enheden,2, 1,-
144," Turesensgade 9, 5. tv 1368 København K ",2395000.0,2016-11-01, Handelstype Alm. frit salg,https://www.boliga.dk//salg/info/101/797961/EAEE6B66-9764-47BC-B01E-107742227628,https://www.boliga.dk//bbrinfo/eaee6b66-9764-47bc-b01e-107742227628,"(55.68132768, 12.56360718)","Turesensgade 9, 1. th, 1368 København K",0101,Egentlig beboelseslejlighed,Eget køkken med afløb,"Bolig i etageejendom, flerfamiliehus eller to-familiehus",Badeværelse i enheden,44, 1,44,Vandskyllende toilet i enheden,2, 1,-
